Unnamed: 0,Unnamed: 0.1,dates,code,in/out,enter_date,enter_price,close_date,close_price,beta
2993,2993,2013-05-03,ELON,0,2013-05-06,23.5,2013-07-01,21.200000762939453,1.7785202833040006
2994,2994,2013-05-03,EML,0,2013-05-06,15.449999809265137,2013-07-01,16.1299991607666,0.6038831492788884
2995,2995,2013-05-03,FALC,0,2013-05-06,152.0,2013-07-01,140.0,2.1323654366319627
2996,2996,2013-05-03,FLXS,0,2013-05-06,19.239999771118164,2013-07-01,24.61000061035156,1.638180991828566
2997,2997,2013-05-03,FMNB,0,2013-05-06,6.659999847412109,2013-07-01,6.360000133514404,1.335417043591397
2998,2998,2013-05-03,GDRZF,0,2013-05-06,3.359999895095825,2013-07-01,2.799999952316284,-0.1926342228978201
2999,2999,2013-05-03,GEVO,0,2013-05-06,10980.0,2013-07-01,12420.0,2.4031613533007667
3000,3000,2013-05-03,GSS,0,2013-05-06,5.449999809265137,2013-07-01,2.450000047683716,1.196366579372406
3001,3001,2013-05-03,GT,0,2013-05-06,12.470000267028809,2013-07-01,15.25,1.1438456582782066
3002,3002,2013-05-03,HALO,0,2013-05-06,6.059999942779541,2013-07-01,7.980000019073486,1.8023295746022865
3003,3003,2013-05-03,HBCP,0,2013-05-06,18.420000076293945,2013-07-01,18.59000015258789,0.6699717141627679
3004,3004,2013-05-03,HIL,0,2013-05-06,2.950000047683716,2013-07-01,2.759999990463257,2.1461346708553974
3005,3005,2013-05-03,HMST,0,2013-05-06,21.8700008392334,2013-07-01,21.530000686645508,0.7827047268069737
3006,3006,2013-05-03,HSON,0,2013-05-06,29.299999237060547,2013-07-01,24.600000381469727,1.7115244251906123
3007,3007,2013-05-03,HTBI,0,2013-05-06,15.989999771118164,2013-07-01,16.850000381469727,0.3848383653032783
3008,3008,2013-05-03,IDXG,0,2013-05-06,425.0,2013-07-01,470.0,1.5562061044901014
3009,3009,2013-05-03,INOD,0,2013-05-06,3.359999895095825,2013-07-01,3.180000066757202,2.5091493270967686
3010,3010,2013-05-03,INVA,0,2013-05-06,27.09105682373047,2013-07-01,31.313457489013672,0.9484390005070539
3011,3011,2013-05-03,IPAS,0,2013-05-06,18.100000381469727,2013-07-01,19.0,1.9368792071139356
3012,3012,2013-05-03,IVAC,0,2013-05-06,4.650000095367432,2013-07-01,5.75,1.191635392295582
3013,3013,2013-05-03,JBSS,0,2013-05-06,20.06999969482422,2013-07-01,20.06999969482422,1.286166626588264
3014,3014,2013-05-03,JCI,0,2013-05-06,33.49738311767578,2013-07-01,35.21466064453125,1.1048944701667935
3015,3015,2013-05-03,KTCC,0,2013-05-06,10.720000267028809,2013-07-01,10.420000076293944,1.3354714114133521
3016,3016,2013-05-03,LMNR,0,2013-05-06,19.059999465942383,2013-07-01,20.63999938964844,1.090201080803623
3017,3017,2013-05-03,MACK,0,2013-05-06,34.38237762451172,2013-07-01,53.186466217041016,1.1618696276251264
3018,3018,2013-05-03,MAR,0,2013-05-06,43.0,2013-07-01,40.66999816894531,1.0885658204792839
3019,3019,2013-05-03,MATR,0,2013-05-06,4.25,2013-07-01,2.8499999046325684,2.191095102365606
3020,3020,2013-05-03,MGI,0,2013-05-06,17.6200008392334,2013-07-01,22.790000915527344,1.5592449158901165
3021,3021,2013-05-03,MUX,0,2013-05-06,2.180000066757202,2013-07-01,1.7699999809265137,0.46378711024769664
3022,3022,2013-05-03,NAUH,0,2013-05-06,3.3499999046325684,2013-07-01,3.7200000286102295,1.3667457962045755
3023,3023,2013-05-03,NRCIB,0,2013-05-06,18.06813240051269,2013-07-01,35.5099983215332,0.8354036700907456
3024,3024,2013-05-03,NVAX,0,2013-05-06,44.59999847412109,2013-07-01,41.400001525878906,1.760463131790122
3025,3025,2013-05-03,NYMT,0,2013-05-06,6.980000019073486,2013-07-01,6.789999961853027,0.8333263382745112
3026,3026,2013-05-03,OCLR,0,2013-05-06,1.350000023841858,2013-07-01,1.2000000476837158,1.7169166633652573
3027,3027,2013-05-03,ONB,0,2013-05-06,12.34000015258789,2013-07-01,13.93000030517578,1.2537524317808697
3028,3028,2013-05-03,ORCL,0,2013-05-06,33.439998626708984,2013-07-01,30.88999938964844,1.2975762905926944
3029,3029,2013-05-03,PCRX,0,2013-05-06,28.93000030517578,2013-07-01,29.049999237060547,0.7869563650036776
3030,3030,2013-05-03,PDFS,0,2013-05-06,17.3799991607666,2013-07-01,18.459999084472656,1.6151339376322433
3031,3031,2013-05-03,PMBC,0,2013-05-06,6.170000076293945,2013-07-01,5.75,0.5226831166550765
3032,3032,2013-05-03,PPC,0,2013-05-06,10.25,2013-07-01,14.890000343322754,1.3371111869287697
3033,3033,2013-05-03,PRGO,0,2013-05-06,119.1999969482422,2013-07-01,121.19000244140624,0.7383862969400621
3034,3034,2013-05-03,PRSS,0,2013-05-06,6.070000171661377,2013-07-01,6.260000228881836,0.9404414055722485
3035,3035,2013-05-03,PRTK,0,2013-05-06,49.560001373291016,2013-07-01,36.84000015258789,0.834840252994488
3036,3036,2013-05-03,PRTS,0,2013-05-06,1.2699999809265137,2013-07-01,1.1399999856948853,2.217773180350864
3037,3037,2013-05-03,PRXIQ,0,2013-05-06,25.89999961853028,2013-07-01,17.5,0.6713000546819722
3038,3038,2013-05-03,QUIK,0,2013-05-06,33.880001068115234,2013-07-01,31.07999992370605,1.1214559972821199
3039,3039,2013-05-03,REGI,0,2013-05-06,12.0,2013-07-01,14.020000457763672,1.0570189567164687
3040,3040,2013-05-03,RGEN,0,2013-05-06,8.90999984741211,2013-07-01,8.3100004196167,1.5655070170297185
3041,3041,2013-05-03,RLOGQ,0,2013-05-06,5.800000190734863,2013-07-01,5.199999809265137,2.3800568947103757
3042,3042,2013-05-03,RTKHQ,0,2013-05-06,23.299999237060547,2013-07-01,20.89999961853028,1.450464909375798
3043,3043,2013-05-03,SAVA,0,2013-05-06,32.060001373291016,2013-07-01,15.609999656677246,1.0456080012196096
3044,3044,2013-05-03,SGMO,0,2013-05-06,8.600000381469727,2013-07-01,7.949999809265137,1.5318747219485482
3045,3045,2013-05-03,SIF,0,2013-05-06,16.68000030517578,2013-07-01,15.93000030517578,0.9424254642469075
3046,3046,2013-05-03,SPSC,0,2013-05-06,23.434999465942383,2013-07-01,27.674999237060547,1.187919670315549
3047,3047,2013-05-03,STRI,0,2013-05-06,6.750006198883057,2013-07-01,6.990005970001221,1.479100524706024
3048,3048,2013-05-03,SYPR,0,2013-05-06,3.2100000381469727,2013-07-01,3.25,1.1238861125487483
3049,3049,2013-05-03,TESS,0,2013-05-06,21.26000022888184,2013-07-01,26.5,1.385704153369935
3050,3050,2013-05-03,TURN,0,2013-05-06,9.630000114440918,2013-07-01,9.270000457763672,1.5060743161108616
3051,3051,2013-05-03,UAMY,0,2013-05-06,1.4199999570846558,2013-07-01,1.149999976158142,2.918557978584887
3052,3052,2013-05-03,VALU,0,2013-05-06,9.539999961853027,2013-07-01,8.329999923706055,0.580651937433906
3053,3053,2013-05-03,VGZ,0,2013-05-06,1.6200000047683716,2013-07-01,1.0199999809265137,0.9317312108769459
3054,3054,2013-05-03,VRTS,0,2013-05-06,203.88999938964844,2013-07-01,178.02999877929688,1.5238993267495107
3055,3055,2013-05-03,WINT,0,2013-05-06,1377.5999755859375,2013-07-01,1318.800048828125,2.188942104946763
3056,3056,2013-05-03,WLFC,0,2013-05-06,14.529999732971191,2013-07-01,13.5,0.7979441892750081
3057,3057,2013-05-03,ZIXI,0,2013-05-06,3.7300000190734863,2013-07-01,4.25,0.7412981144318866
3058,3058,2012-05-04,ACFN,1,2012-05-07,10.869999885559082,2012-07-02,8.34000015258789,0.5364706262758563
3059,3059,2012-05-04,ACHC,1,2012-05-07,17.030000686645508,2012-07-02,17.579999923706055,1.0418478147843644
3060,3060,2012-05-04,ACRE,1,2012-05-07,17.43000030517578,2012-07-02,17.489999771118164,0.5335219630498044
3061,3061,2012-05-04,ADES,1,2012-05-07,14.204999923706056,2012-07-02,12.604999542236328,0.6164047840472898
3062,3062,2012-05-04,AE,1,2012-05-07,58.0099983215332,2012-07-02,41.52999877929688,1.0079906841498407
3063,3063,2012-05-04,AGEN,1,2012-05-07,6.21999979019165,2012-07-02,5.099999904632568,0.44423956268985754
3064,3064,2012-05-04,ALSN,1,2012-05-07,19.6200008392334,2012-07-02,17.75,0.8338332974751218
3065,3065,2012-05-04,AMBTQ,1,2012-05-07,4.75,2012-07-02,5.5,0.06266034079618572
3066,3066,2012-05-04,AMNB,1,2012-05-07,22.780000686645508,2012-07-02,23.559999465942383,0.6816060976138048
3067,3067,2012-05-04,ANCX,1,2012-05-07,12.510000228881836,2012-07-02,13.09000015258789,0.6907495210119369
3068,3068,2012-05-04,ANIK,1,2012-05-07,13.789999961853027,2012-07-02,13.619999885559082,1.4304795282210128
3069,3069,2012-05-04,APTV,1,2012-05-07,24.618608474731445,2012-07-02,21.4585075378418,0.6548470660890118
3070,3070,2012-05-04,ASMB,1,2012-05-07,47.75,2012-07-02,21.350000381469727,0.5347610856596473
3071,3071,2012-05-04,AWRE,1,2012-05-07,6.989999771118164,2012-07-02,6.5,1.5261521662946866
3072,3072,2012-05-04,BBGI,1,2012-05-07,5.570000171661377,2012-07-02,5.889999866485596,1.6874873083416642
3073,3073,2012-05-04,BCOV,1,2012-05-07,19.299999237060547,2012-07-02,15.18000030517578,0.9578743019340372
3074,3074,2012-05-04,BDSI,1,2012-05-07,3.740000009536743,2012-07-02,4.46999979019165,1.969481442341385
3075,3075,2012-05-04,BERK,1,2012-05-07,6.880000114440918,2012-07-02,8.899999618530273,-0.5563484601612858
3076,3076,2012-05-04,BHB,1,2012-05-07,15.9022216796875,2012-07-02,16.0755558013916,0.5863132708838791
3077,3077,2012-05-04,BSET,1,2012-05-07,10.670000076293944,2012-07-02,10.140000343322754,-0.016918702359992717
3078,3078,2012-05-04,BSF,1,2012-05-07,7.5945940017700195,2012-07-02,7.342341899871826,0.6916216190465194
3079,3079,2012-05-04,BXC,1,2012-05-07,28.39999961853028,2012-07-02,23.299999237060547,0.2685714880629566
3080,3080,2012-05-04,CAMP,1,2012-05-07,6.0,2012-07-02,7.269999980926514,0.7470218919763992
3081,3081,2012-05-04,CCXI,1,2012-05-07,11.640000343322754,2012-07-02,14.920000076293944,1.9987469825621302
3082,3082,2012-05-04,CECE,1,2012-05-07,7.590000152587891,2012-07-02,7.880000114440918,0.9819155496052787
3083,3083,2012-05-04,CFFI,1,2012-05-07,31.709999084472656,2012-07-02,40.34000015258789,-0.17733679422939125
3084,3084,2012-05-04,CLVS,1,2012-05-07,18.09000015258789,2012-07-02,22.049999237060547,1.138886749239266
3085,3085,2012-05-04,CPIX,1,2012-05-07,7.039999961853027,2012-07-02,6.409999847412109,0.41538539700172256
3086,3086,2012-05-04,CPRI,1,2012-05-07,43.56999969482422,2012-07-02,42.02999877929688,1.345260248074804
3087,3087,2012-05-04,CSV,1,2012-05-07,7.5,2012-07-02,8.319999694824219,0.6158546403059466
3088,3088,2012-05-04,CULP,1,2012-05-07,11.170000076293944,2012-07-02,10.229999542236328,0.7834901375028662
3089,3089,2012-05-04,CVU,1,2012-05-07,15.5,2012-07-02,11.0600004196167,0.3534320778382509
3090,3090,2012-05-04,DJCO,1,2012-05-07,76.0,2012-07-02,87.72000122070312,0.8744709299141555
3091,3091,2012-05-04,DWSN,1,2012-05-07,28.489795684814453,2012-07-02,26.503400802612305,1.4193578169379202
3092,3092,2012-05-04,EML,1,2012-05-07,24.5,2012-07-02,16.209999084472656,-0.013403436960624588
3093,3093,2012-05-04,ENPH,1,2012-05-07,8.369999885559082,2012-07-02,6.21999979019165,-0.5040852813212109
3094,3094,2012-05-04,EPAM,1,2012-05-07,20.3799991607666,2012-07-02,16.989999771118164,1.3425840827695414
3095,3095,2012-05-04,FBIO,1,2012-05-07,6.199999809265137,2012-07-02,5.019999980926514,-0.2661996171884132
3096,3096,2012-05-04,FBP,1,2012-05-07,4.230000019073486,2012-07-02,3.930000066757202,0.7541321146807796
3097,3097,2012-05-04,FET,1,2012-05-07,451.6000061035156,2012-07-02,393.7999877929688,-0.10235166684806005
3098,3098,2012-05-04,FFNW,1,2012-05-07,7.949999809265137,2012-07-02,8.140000343322754,0.08788232759333313
3099,3099,2012-05-04,FLXS,1,2012-05-07,20.0,2012-07-02,19.82999992370605,0.4029505724792862
3100,3100,2012-05-04,FMNB,1,2012-05-07,6.260000228881836,2012-07-02,6.159999847412109,0.48351181441306595
3101,3101,2012-05-04,FRGI,1,2012-05-07,11.100000381469728,2012-07-02,12.90999984741211,-1.5708830239952702
3102,3102,2012-05-04,GBNK,1,2012-05-07,9.800000190734863,2012-07-02,10.600000381469728,0.6139239491803331
3103,3103,2012-05-04,GRPN,1,2012-05-07,202.0,2012-07-02,208.6000061035156,1.3131090204103133
3104,3104,2012-05-04,GWRE,1,2012-05-07,27.0,2012-07-02,28.25,2.8178722019826434
3105,3105,2012-05-04,HBCP,1,2012-05-07,17.43000030517578,2012-07-02,17.139999389648438,0.10543547713237271
3106,3106,2012-05-04,HBNC,1,2012-05-07,7.49036979675293,2012-07-02,7.792593002319336,0.24019320862392682
3107,3107,2012-05-04,HCI,1,2012-05-07,14.5600004196167,2012-07-02,17.719999313354492,0.2607147659626017
3108,3108,2012-05-04,HDNG,1,2012-05-07,11.119999885559082,2012-07-02,9.100000381469728,0.8656388981850676
3109,3109,2012-05-04,HIFS,1,2012-05-07,58.0,2012-07-02,60.45000076293945,0.547566838411814
3110,3110,2012-05-04,HMST,1,2012-05-07,16.920000076293945,2012-07-02,16.1299991607666,1.3528737374202315
3111,3111,2012-05-04,HOFT,1,2012-05-07,12.15999984741211,2012-07-02,11.789999961853027,0.9390378049351911
3112,3112,2012-05-04,HRZN,1,2012-05-07,16.8700008392334,2012-07-02,16.40999984741211,0.5408615643122943
3113,3113,2012-05-04,IDXG,1,2012-05-07,799.0,2012-07-02,829.0,1.1002039014712424
3114,3114,2012-05-04,IMPV,1,2012-05-07,35.060001373291016,2012-07-02,29.01000022888184,1.5002258501803467
3115,3115,2012-05-04,INOD,1,2012-05-07,5.829999923706055,2012-07-02,6.900000095367432,0.8695035948316526
3116,3116,2012-05-04,IPAS,1,2012-05-07,25.0,2012-07-02,23.700000762939453,1.5447539742654492
3117,3117,2012-05-04,ITIC,1,2012-05-07,49.0,2012-07-02,57.0,0.8813116238285571
3118,3118,2012-05-04,JBSS,1,2012-05-07,14.850000381469728,2012-07-02,18.5,0.8837357742225087
3119,3119,2012-05-04,KTCC,1,2012-05-07,12.220000267028809,2012-07-02,8.279999732971191,0.8974847398994387
3120,3120,2012-05-04,LPI,1,2012-05-07,475.7999877929688,2012-07-02,413.0,1.2530228768239458
3121,3121,2012-05-04,LUMO,1,2012-05-07,10.4399995803833,2012-07-02,15.149999618530272,1.1660364619102153
3122,3122,2012-05-04,MACK,1,2012-05-07,58.69394302368164,2012-07-02,56.41227340698242,-1.3298395292545668
3123,3123,2012-05-04,MATR,1,2012-05-07,8.34000015258789,2012-07-02,7.880000114440918,0.3635762502487081
3124,3124,2012-05-04,MBWM,1,2012-05-07,15.260000228881836,2012-07-02,18.3799991607666,0.0872283444669986
3125,3125,2012-05-04,MLAB,1,2012-05-07,50.369998931884766,2012-07-02,46.20000076293945,0.3963252136212855
3126,3126,2012-05-04,MN,1,2012-05-07,14.479999542236328,2012-07-02,14.3100004196167,1.3346779156039916
3127,3127,2012-05-04,MOFG,1,2012-05-07,20.89999961853028,2012-07-02,21.6200008392334,0.4811965355552073
3128,3128,2012-05-04,MRC,1,2012-05-07,20.64999961853028,2012-07-02,21.34000015258789,0.12144160494196693
3129,3129,2012-05-04,MTDR,1,2012-05-07,10.789999961853027,2012-07-02,10.649999618530272,0.7151693260991266
3130,3130,2012-05-04,MTEM,1,2012-05-07,66.44000244140625,2012-07-02,80.95999908447266,3.142771264579146
3131,3131,2012-05-04,MTSI,1,2012-05-07,20.040000915527344,2012-07-02,18.479999542236328,1.0005686890200531
3132,3132,2012-05-04,NASB,1,2012-05-07,17.850000381469727,2012-07-02,19.38999938964844,0.5693722575822538
3133,3133,2012-05-04,NATH,1,2012-05-07,25.0,2012-07-02,29.530000686645508,0.21811519686250336
3134,3134,2012-05-04,NEON,1,2012-05-07,52.5,2012-07-02,61.29999923706055,1.123902890680178
3135,3135,2012-05-04,NRIM,1,2012-05-07,21.76000022888184,2012-07-02,21.5,0.2155750527389466
3136,3136,2012-05-04,NSM,1,2012-05-07,13.470000267028809,2012-07-02,21.56999969482422,1.4240874148078038
3137,3137,2012-05-04,NYMT,1,2012-05-07,6.820000171661377,2012-07-02,7.079999923706055,0.11124807142410977
3138,3138,2012-05-04,OMER,1,2012-05-07,9.149999618530272,2012-07-02,10.289999961853027,1.1746400536236254
3139,3139,2012-05-04,PATK,1,2012-05-07,5.564444065093994,2012-07-02,5.653333187103272,1.924208518432175
3140,3140,2012-05-04,PCTI,1,2012-05-07,6.739999771118164,2012-07-02,6.440000057220459,0.4861673395997299
3141,3141,2012-05-04,PFBC,1,2012-05-07,12.739999771118164,2012-07-02,13.350000381469728,0.3885244577779378
3142,3142,2012-05-04,PGC,1,2012-05-07,15.470000267028809,2012-07-02,15.460000038146973,0.48726052367651856
3143,3143,2012-05-04,PGTI,1,2012-05-07,2.200000047683716,2012-07-02,2.930000066757202,1.0566116323339985
3144,3144,2012-05-04,PMBC,1,2012-05-07,5.679999828338623,2012-07-02,6.960000038146973,0.09067561564605872
3145,3145,2012-05-04,POST,1,2012-05-07,29.850000381469727,2012-07-02,30.8700008392334,0.4774554607545662
3146,3146,2012-05-04,PRKR,1,2012-05-07,13.199999809265137,2012-07-02,24.299999237060547,-1.545670861369485
3147,3147,2012-05-04,PRLB,1,2012-05-07,30.299999237060547,2012-07-02,28.76000022888184,0.5631146224407795
3148,3148,2012-05-04,PROV,1,2012-05-07,10.899999618530272,2012-07-02,11.489999771118164,0.3907637875159413
3149,3149,2012-05-04,PRSS,1,2012-05-07,18.209999084472656,2012-07-02,14.970000267028809,-1.1836856976026071
3150,3150,2012-05-04,PRXIQ,1,2012-05-07,26.100000381469727,2012-07-02,27.200000762939453,0.7950508479188027
3151,3151,2012-05-04,PSX,1,2012-05-07,30.100000381469727,2012-07-02,33.59000015258789,0.3135733348927387
3152,3152,2012-05-04,QUIK,1,2012-05-07,42.97999954223633,2012-07-02,35.13999938964844,0.8806382494457092
3153,3153,2012-05-04,RDI,1,2012-05-07,5.260000228881836,2012-07-02,5.429999828338623,0.011080054923347954
3154,3154,2012-05-04,REGI,1,2012-05-07,8.779999732971191,2012-07-02,7.429999828338623,0.49422426218607823
3155,3155,2012-05-04,RFP,1,2012-05-07,12.4399995803833,2012-07-02,11.59000015258789,0.9300533447545873
3156,3156,2012-05-04,RGEN,1,2012-05-07,4.869999885559082,2012-07-02,4.300000190734863,0.06902029776725911
3157,3157,2012-05-04,RLOGQ,1,2012-05-07,8.789999961853027,2012-07-02,8.4399995803833,0.28798103806108494
3158,3158,2012-05-04,RM,1,2012-05-07,16.68000030517578,2012-07-02,16.40999984741211,1.1482343212766166
3159,3159,2012-05-04,RPAI,1,2012-05-07,8.90999984741211,2012-07-02,9.6899995803833,0.2682532572993996
3160,3160,2012-05-04,SALM,1,2012-05-07,4.880000114440918,2012-07-02,5.46999979019165,0.9619302019660908
3161,3161,2012-05-04,SIF,1,2012-05-07,18.5,2012-07-02,22.600000381469727,0.08640494005804594
3162,3162,2012-05-04,SLCA,1,2012-05-07,17.770000457763672,2012-07-02,11.5,2.0794242161660077
3163,3163,2012-05-04,SPLK,1,2012-05-07,31.75,2012-07-02,28.14999961853028,1.9876743739299083
3164,3164,2012-05-04,SPNS,1,2012-05-07,3.5,2012-07-02,3.670000076293945,0.021019366241170193
3165,3165,2012-05-04,SSSS,1,2012-05-07,19.209999084472656,2012-07-02,9.34000015258789,0.7706863350903032
3166,3166,2012-05-04,SUPN,1,2012-05-07,5.900000095367432,2012-07-02,9.4399995803833,3.553339573659077
3167,3167,2012-05-04,SVVC,1,2012-05-07,28.21999931335449,2012-07-02,17.860000610351562,1.5131636130868997
3168,3168,2012-05-04,SYPR,1,2012-05-07,4.159999847412109,2012-07-02,6.96999979019165,0.1583145596374949
3169,3169,2012-05-04,TCPC,1,2012-05-07,14.649999618530272,2012-07-02,14.390000343322754,-0.12946643909728275
3170,3170,2012-05-04,TESS,1,2012-05-07,20.11000061035156,2012-07-02,21.89999961853028,0.29836694273635006
3171,3171,2012-05-04,TLYS,1,2012-05-07,16.649999618530273,2012-07-02,16.09000015258789,
3172,3172,2012-05-04,TREC,1,2012-05-07,9.199999809265137,2012-07-02,9.65999984741211,0.6643189819243545
3173,3173,2012-05-04,TREE,1,2012-05-07,8.510000228881836,2012-07-02,11.380000114440918,-0.4185926612732924
3174,3174,2012-05-04,TRIP,1,2012-05-07,39.79999923706055,2012-07-02,44.72999954223633,1.423525026761647
3175,3175,2012-05-04,UAMY,1,2012-05-07,3.839999914169312,2012-07-02,4.199999809265137,1.206543155779889
3176,3176,2012-05-04,UFPT,1,2012-05-07,17.450000762939453,2012-07-02,16.979999542236328,0.669026711530809
3177,3177,2012-05-04,UI,1,2012-05-07,26.670000076293945,2012-07-02,14.279999732971191,1.7723026786101237
3178,3178,2012-05-04,UTMD,1,2012-05-07,31.14999961853028,2012-07-02,33.93000030517578,0.25080973036723647
3179,3179,2012-05-04,VAC,1,2012-05-07,30.01000022888184,2012-07-02,30.8700008392334,0.4893858163741783
3180,3180,2012-05-04,VATE,1,2012-05-07,17.239999771118164,2012-07-02,15.760000228881836,0.6812156022357314
3181,3181,2012-05-04,VCRA,1,2012-05-07,21.549999237060547,2012-07-02,26.780000686645508,2.365420111400964
3182,3182,2012-05-04,VSTM,1,2012-05-07,9.539999961853027,2012-07-02,9.989999771118164,1.00234952993312
3183,3183,2012-05-04,WETF,1,2012-05-07,8.010000228881836,2012-07-02,6.639999866485596,0.7432750170153836
3184,3184,2012-05-04,WINT,1,2012-05-07,2276.39990234375,2012-07-02,1932.0,-0.2268236968705136
3185,3185,2012-05-04,WLFC,1,2012-05-07,12.81999969482422,2012-07-02,12.420000076293944,0.15535874564985028
3186,3186,2012-05-04,WSBF,1,2012-05-07,2.898287057876587,2012-07-02,3.4633610248565674,-0.061244232880743446
3187,3187,2012-05-04,XOMA,1,2012-05-07,59.79999923706055,2012-07-02,60.20000076293945,0.4924929938509578
3188,3188,2012-05-04,XPO,1,2012-05-07,9.284050941467283,2012-07-02,9.790453910827637,0.5164683155091774
3189,3189,2012-05-04,YELP,1,2012-05-07,21.39999961853028,2012-07-02,23.39999961853028,2.131943353905634
3190,3190,2012-05-04,ZNGA,1,2012-05-07,8.300000190734863,2012-07-02,5.449999809265137,1.9874440977706858
3191,3191,2012-05-04,ZWS,1,2012-05-07,21.549999237060547,2012-07-02,20.0,0.36337210488965915
3192,3192,2012-05-04,ABCD,0,2012-05-07,2.0299999713897705,2012-07-02,1.0499999523162842,1.819710850600581
