,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2015-11-05,12524507.744162641,0,0.0,0,0,0,0,12524507.744162641
2015-11-06,12525305.562157605,0,0.0,0,0,0,0,12525305.562157605
2015-11-07,12526103.430974012,0,0.0,0,0,0,0,12526103.430974012
2015-11-08,12526901.3506151,0,0.0,0,0,0,0,12526901.3506151
2015-11-09,12527699.321084103,0,0.0,0,0,0,0,12527699.321084103
2015-11-10,12528497.342384262,0,0.0,0,0,0,0,12528497.342384262
2015-11-11,12529295.414518815,0,0.0,0,0,0,0,12529295.414518815
2015-11-12,12530093.537491,0,0.0,0,0,0,0,12530093.537491
2015-11-13,12530891.711304054,0,0.0,0,0,0,0,12530891.711304054
2015-11-14,12531689.935961217,0,0.0,0,0,0,0,12531689.935961217
2015-11-15,12532488.211465728,0,0.0,0,0,0,0,12532488.211465728
2015-11-16,12533286.537820825,0,0.0,0,0,0,0,12533286.537820825
2015-11-17,12534084.915029747,0,0.0,0,0,0,0,12534084.915029747
2015-11-18,12534883.343095735,0,0.0,0,0,0,0,12534883.343095735
2015-11-19,12535681.822022026,0,0.0,0,0,0,0,12535681.822022026
2015-11-20,12536480.351811863,0,0.0,0,0,0,0,12536480.351811863
2015-11-21,12537278.932468485,0,0.0,0,0,0,0,12537278.932468485
2015-11-22,12538077.56399513,0,0.0,0,0,0,0,12538077.56399513
2015-11-23,12538876.24639504,0,0.0,0,0,0,0,12538876.24639504
2015-11-24,12539674.979671458,0,0.0,0,0,0,0,12539674.979671458
2015-11-25,12540473.763827622,0,0.0,0,0,0,0,12540473.763827622
2015-11-26,12541272.598866774,0,0.0,0,0,0,0,12541272.598866774
2015-11-27,12542071.484792154,0,0.0,0,0,0,0,12542071.484792154
2015-11-28,12542870.421607004,0,0.0,0,0,0,0,12542870.421607004
2015-11-29,12543669.409314567,0,0.0,0,0,0,0,12543669.409314567
2015-11-30,12544468.447918084,0,0.0,0,0,0,0,12544468.447918084
2015-12-01,-5598.232795236929,12543669.40931457,6397.27139875043,0,0,12543669.40931457,0,12538071.176519332
2015-12-02,-5598.232795236929,12650774.985622194,0.0,0,0,12650774.985622194,0,12645176.752826957
2015-12-03,-5598.232795236929,13275384.795936143,0.0,0,0,13275384.795936143,0,13269786.563140906
2015-12-04,-5598.232795236929,13322156.712365631,0.0,0,0,13322156.712365631,0,13316558.479570394
2015-12-05,-5598.232795236929,13322156.712365631,0.0,0,0,13322156.712365631,0,13316558.479570394
2015-12-06,-5598.232795236929,13322156.712365631,0.0,0,0,13322156.712365631,0,13316558.479570394
2015-12-07,-5598.232795236929,13159855.529544713,0.0,0,0,13159855.529544713,0,13154257.296749476
2015-12-08,-5598.232795236929,13049430.329420358,0.0,0,0,13049430.329420358,0,13043832.096625121
2015-12-09,-5598.232795236929,12754372.127055023,0.0,0,0,12754372.127055023,0,12748773.894259786
2015-12-10,-5598.232795236929,12906781.371201828,0.0,0,0,12906781.371201828,0,12901183.138406591
2015-12-11,-5598.232795236929,12760464.812912736,0.0,0,0,12760464.812912736,0,12754866.5801175
2015-12-12,-5598.232795236929,12760464.812912736,0.0,0,0,12760464.812912736,0,12754866.5801175
2015-12-13,-5598.232795236929,12760464.812912736,0.0,0,0,12760464.812912736,0,12754866.5801175
2015-12-14,12743281.66833526,4.656612873077393e-10,6505.246425253434,0,0,4.656612873077393e-10,0,12743281.66833526
2015-12-15,12744093.422348877,0,0.0,0,0,0,0,12744093.422348877
2015-12-16,12744905.22807167,0,0.0,0,0,0,0,12744905.22807167
2015-12-17,12745717.08550693,0,0.0,0,0,0,0,12745717.08550693
2015-12-18,12746528.994657952,0,0.0,0,0,0,0,12746528.994657952
2015-12-19,12747340.955528032,0,0.0,0,0,0,0,12747340.955528032
2015-12-20,12748152.968120463,0,0.0,0,0,0,0,12748152.968120463
2015-12-21,12748965.03243854,0,0.0,0,0,0,0,12748965.03243854
2015-12-22,12749777.14848556,0,0.0,0,0,0,0,12749777.14848556
2015-12-23,12750589.316264816,0,0.0,0,0,0,0,12750589.316264816
2015-12-24,12751401.535779603,0,0.0,0,0,0,0,12751401.535779603
2015-12-25,12752213.807033217,0,0.0,0,0,0,0,12752213.807033217
2015-12-26,12753026.130028954,0,0.0,0,0,0,0,12753026.130028954
2015-12-27,12753838.504770111,0,0.0,0,0,0,0,12753838.504770111
2015-12-28,12754650.931259984,0,0.0,0,0,0,0,12754650.931259984
2015-12-29,12755463.40950187,0,0.0,0,0,0,0,12755463.40950187
2015-12-30,12756275.939499062,0,0.0,0,0,0,0,12756275.939499062
2015-12-31,12757088.52125486,0,0.0,0,0,0,0,12757088.52125486
2016-01-01,12757901.154772561,0,0.0,0,0,0,0,12757901.154772561
2016-01-02,12758713.840055462,0,0.0,0,0,0,0,12758713.840055462
2016-01-03,12759526.57710686,0,0.0,0,0,0,0,12759526.57710686
2016-01-04,12760339.36593005,0,0.0,0,0,0,0,12760339.36593005
2016-01-05,12761152.206528336,0,0.0,0,0,0,0,12761152.206528336
2016-01-06,12761965.098905012,0,0.0,0,0,0,0,12761965.098905012
2016-01-07,12762778.043063376,0,0.0,0,0,0,0,12762778.043063376
2016-01-08,12763591.039006729,0,0.0,0,0,0,0,12763591.039006729
2016-01-09,12764404.086738367,0,0.0,0,0,0,0,12764404.086738367
2016-01-10,12765217.18626159,0,0.0,0,0,0,0,12765217.18626159
2016-01-11,12766030.3375797,0,0.0,0,0,0,0,12766030.3375797
2016-01-12,12766843.540695991,0,0.0,0,0,0,0,12766843.540695991
2016-01-13,12767656.795613768,0,0.0,0,0,0,0,12767656.795613768
2016-01-14,12768470.102336327,0,0.0,0,0,0,0,12768470.102336327
2016-01-15,12769283.46086697,0,0.0,0,0,0,0,12769283.46086697
2016-01-16,12770096.871208994,0,0.0,0,0,0,0,12770096.871208994
2016-01-17,12770910.333365703,0,0.0,0,0,0,0,12770910.333365703
2016-01-18,12771723.847340396,0,0.0,0,0,0,0,12771723.847340396
2016-01-19,12772537.413136374,0,0.0,0,0,0,0,12772537.413136374
2016-01-20,12773351.03075694,0,0.0,0,0,0,0,12773351.03075694
2016-01-21,12774164.700205391,0,0.0,0,0,0,0,12774164.700205391
2016-01-22,12774978.421485033,0,0.0,0,0,0,0,12774978.421485033
2016-01-23,12775792.194599165,0,0.0,0,0,0,0,12775792.194599165
2016-01-24,12776606.019551089,0,0.0,0,0,0,0,12776606.019551089
2016-01-25,12777419.896344109,0,0.0,0,0,0,0,12777419.896344109
2016-01-26,12778233.824981524,0,0.0,0,0,0,0,12778233.824981524
2016-01-27,12779047.805466639,0,0.0,0,0,0,0,12779047.805466639
2016-01-28,12779861.837802757,0,0.0,0,0,0,0,12779861.837802757
2016-01-29,12780675.92199318,0,0.0,0,0,0,0,12780675.92199318
2016-01-30,12781490.058041211,0,0.0,0,0,0,0,12781490.058041211
2016-01-31,12782304.245950155,0,0.0,0,0,0,0,12782304.245950155
2016-02-01,12783118.485723313,0,0.0,0,0,0,0,12783118.485723313
2016-02-02,12783932.77736399,0,0.0,0,0,0,0,12783932.77736399
2016-02-03,12784747.120875489,0,0.0,0,0,0,0,12784747.120875489
2016-02-04,12785561.516261116,0,0.0,0,0,0,0,12785561.516261116
2016-02-05,12786375.963524174,0,0.0,0,0,0,0,12786375.963524174
2016-02-06,12787190.462667968,0,0.0,0,0,0,0,12787190.462667968
2016-02-07,12788005.013695804,0,0.0,0,0,0,0,12788005.013695804
2016-02-08,12788819.616610987,0,0.0,0,0,0,0,12788819.616610987
2016-02-09,12789634.27141682,0,0.0,0,0,0,0,12789634.27141682
2016-02-10,12790448.978116611,0,0.0,0,0,0,0,12790448.978116611
2016-02-11,12791263.736713665,0,0.0,0,0,0,0,12791263.736713665
2016-02-12,12792078.547211286,0,0.0,0,0,0,0,12792078.547211286
2016-02-13,12792893.40961278,0,0.0,0,0,0,0,12792893.40961278
2016-02-14,12793708.323921457,0,0.0,0,0,0,0,12793708.323921457
2016-02-15,12794523.290140621,0,0.0,0,0,0,0,12794523.290140621
2016-02-16,12795338.308273578,0,0.0,0,0,0,0,12795338.308273578
2016-02-17,12796153.378323637,0,0.0,0,0,0,0,12796153.378323637
2016-02-18,12796968.500294104,0,0.0,0,0,0,0,12796968.500294104
2016-02-19,12797783.674188286,0,0.0,0,0,0,0,12797783.674188286
2016-02-20,12798598.90000949,0,0.0,0,0,0,0,12798598.90000949
2016-02-21,12799414.177761026,0,0.0,0,0,0,0,12799414.177761026
2016-02-22,12800229.5074462,0,0.0,0,0,0,0,12800229.5074462
2016-02-23,12801044.88906832,0,0.0,0,0,0,0,12801044.88906832
2016-02-24,12801860.322630698,0,0.0,0,0,0,0,12801860.322630698
2016-02-25,12802675.808136638,0,0.0,0,0,0,0,12802675.808136638
2016-02-26,12803491.345589451,0,0.0,0,0,0,0,12803491.345589451
2016-02-27,12804306.934992447,0,0.0,0,0,0,0,12804306.934992447
2016-02-28,12805122.576348934,0,0.0,0,0,0,0,12805122.576348934
2016-02-29,12805938.269662222,0,0.0,0,0,0,0,12805938.269662222
2016-03-01,12806754.01493562,0,0.0,0,0,0,0,12806754.01493562
2016-03-02,12807569.812172439,0,0.0,0,0,0,0,12807569.812172439
2016-03-03,12808385.661375986,0,0.0,0,0,0,0,12808385.661375986
2016-03-04,12809201.562549574,0,0.0,0,0,0,0,12809201.562549574
2016-03-05,12810017.515696514,0,0.0,0,0,0,0,12810017.515696514
2016-03-06,12810833.520820117,0,0.0,0,0,0,0,12810833.520820117
2016-03-07,12811649.57792369,0,0.0,0,0,0,0,12811649.57792369
2016-03-08,12812465.687010549,0,0.0,0,0,0,0,12812465.687010549
2016-03-09,12813281.848084003,0,0.0,0,0,0,0,12813281.848084003
2016-03-10,12814098.061147364,0,0.0,0,0,0,0,12814098.061147364
2016-03-11,12814914.326203942,0,0.0,0,0,0,0,12814914.326203942
2016-03-12,12815730.643257052,0,0.0,0,0,0,0,12815730.643257052
2016-03-13,12816547.012310004,0,0.0,0,0,0,0,12816547.012310004
2016-03-14,12817363.433366112,0,0.0,0,0,0,0,12817363.433366112
2016-03-15,12818179.90642869,0,0.0,0,0,0,0,12818179.90642869
2016-03-16,12818996.431501046,0,0.0,0,0,0,0,12818996.431501046
2016-03-17,12819813.008586496,0,0.0,0,0,0,0,12819813.008586496
2016-03-18,12820629.637688354,0,0.0,0,0,0,0,12820629.637688354
2016-03-19,12821446.318809932,0,0.0,0,0,0,0,12821446.318809932
2016-03-20,12822263.051954545,0,0.0,0,0,0,0,12822263.051954545
2016-03-21,12823079.837125506,0,0.0,0,0,0,0,12823079.837125506
2016-03-22,12823896.67432613,0,0.0,0,0,0,0,12823896.67432613
2016-03-23,12824713.563559728,0,0.0,0,0,0,0,12824713.563559728
2016-03-24,12825530.504829617,0,0.0,0,0,0,0,12825530.504829617
2016-03-25,12826347.498139113,0,0.0,0,0,0,0,12826347.498139113
2016-03-26,12827164.54349153,0,0.0,0,0,0,0,12827164.54349153
2016-03-27,12827981.640890183,0,0.0,0,0,0,0,12827981.640890183
2016-03-28,12828798.790338388,0,0.0,0,0,0,0,12828798.790338388
2016-03-29,12829615.99183946,0,0.0,0,0,0,0,12829615.99183946
2016-03-30,12830433.245396713,0,0.0,0,0,0,0,12830433.245396713
2016-03-31,12831250.551013466,0,0.0,0,0,0,0,12831250.551013466
2016-04-01,12832067.908693032,0,0.0,0,0,0,0,12832067.908693032
2016-04-02,12832885.318438731,0,0.0,0,0,0,0,12832885.318438731
2016-04-03,12833702.780253878,0,0.0,0,0,0,0,12833702.780253878
2016-04-04,12834520.29414179,0,0.0,0,0,0,0,12834520.29414179
2016-04-05,12835337.860105783,0,0.0,0,0,0,0,12835337.860105783
2016-04-06,12836155.478149176,0,0.0,0,0,0,0,12836155.478149176
2016-04-07,12836973.148275284,0,0.0,0,0,0,0,12836973.148275284
2016-04-08,12837790.870487427,0,0.0,0,0,0,0,12837790.870487427
2016-04-09,12838608.644788923,0,0.0,0,0,0,0,12838608.644788923
2016-04-10,12839426.47118309,0,0.0,0,0,0,0,12839426.47118309
2016-04-11,12840244.349673245,0,0.0,0,0,0,0,12840244.349673245
2016-04-12,12841062.280262707,0,0.0,0,0,0,0,12841062.280262707
2016-04-13,12841880.262954794,0,0.0,0,0,0,0,12841880.262954794
2016-04-14,12842698.297752827,0,0.0,0,0,0,0,12842698.297752827
2016-04-15,12843516.384660125,0,0.0,0,0,0,0,12843516.384660125
2016-04-16,12844334.523680005,0,0.0,0,0,0,0,12844334.523680005
2016-04-17,12845152.71481579,0,0.0,0,0,0,0,12845152.71481579
2016-04-18,12845970.958070796,0,0.0,0,0,0,0,12845970.958070796
2016-04-19,12846789.253448345,0,0.0,0,0,0,0,12846789.253448345
2016-04-20,12847607.600951757,0,0.0,0,0,0,0,12847607.600951757
2016-04-21,12848426.000584355,0,0.0,0,0,0,0,12848426.000584355
2016-04-22,12849244.452349456,0,0.0,0,0,0,0,12849244.452349456
2016-04-23,12850062.956250383,0,0.0,0,0,0,0,12850062.956250383
2016-04-24,12850881.512290455,0,0.0,0,0,0,0,12850881.512290455
2016-04-25,12851700.120472996,0,0.0,0,0,0,0,12851700.120472996
2016-04-26,12852518.780801324,0,0.0,0,0,0,0,12852518.780801324
2016-04-27,12853337.493278764,0,0.0,0,0,0,0,12853337.493278764
2016-04-28,12854156.257908637,0,0.0,0,0,0,0,12854156.257908637
2016-04-29,12854975.074694265,0,0.0,0,0,0,0,12854975.074694265
2016-04-30,12855793.94363897,0,0.0,0,0,0,0,12855793.94363897
2016-05-01,12856612.864746073,0,0.0,0,0,0,0,12856612.864746073
2016-05-02,12857431.8380189,0,0.0,0,0,0,0,12857431.8380189
2016-05-03,12858250.863460772,0,0.0,0,0,0,0,12858250.863460772
2016-05-04,12859069.941075012,0,0.0,0,0,0,0,12859069.941075012
2016-05-05,12859889.070864946,0,0.0,0,0,0,0,12859889.070864946
2016-05-06,12860708.252833894,0,0.0,0,0,0,0,12860708.252833894
2016-05-07,12861527.486985182,0,0.0,0,0,0,0,12861527.486985182
2016-05-08,12862346.773322133,0,0.0,0,0,0,0,12862346.773322133
2016-05-09,12863166.111848073,0,0.0,0,0,0,0,12863166.111848073
2016-05-10,12863985.502566325,0,0.0,0,0,0,0,12863985.502566325
2016-05-11,12864804.945480214,0,0.0,0,0,0,0,12864804.945480214
2016-05-12,12865624.440593066,0,0.0,0,0,0,0,12865624.440593066
2016-05-13,12866443.987908203,0,0.0,0,0,0,0,12866443.987908203
2016-05-14,12867263.587428953,0,0.0,0,0,0,0,12867263.587428953
2016-05-15,12868083.239158642,0,0.0,0,0,0,0,12868083.239158642
2016-05-16,12868902.943100594,0,0.0,0,0,0,0,12868902.943100594
2016-05-17,12869722.699258136,0,0.0,0,0,0,0,12869722.699258136
2016-05-18,12870542.507634593,0,0.0,0,0,0,0,12870542.507634593
2016-05-19,12871362.368233291,0,0.0,0,0,0,0,12871362.368233291
2016-05-20,12872182.281057559,0,0.0,0,0,0,0,12872182.281057559
2016-05-21,12873002.246110722,0,0.0,0,0,0,0,12873002.246110722
2016-05-22,12873822.263396109,0,0.0,0,0,0,0,12873822.263396109
2016-05-23,12874642.332917044,0,0.0,0,0,0,0,12874642.332917044
2016-05-24,12875462.454676855,0,0.0,0,0,0,0,12875462.454676855
2016-05-25,12876282.628678873,0,0.0,0,0,0,0,12876282.628678873
2016-05-26,12877102.854926422,0,0.0,0,0,0,0,12877102.854926422
2016-05-27,12877923.133422833,0,0.0,0,0,0,0,12877923.133422833
2016-05-28,12878743.464171432,0,0.0,0,0,0,0,12878743.464171432
2016-05-29,12879563.847175548,0,0.0,0,0,0,0,12879563.847175548
2016-05-30,12880384.282438511,0,0.0,0,0,0,0,12880384.282438511
2016-05-31,-5748.142299096355,12879563.847175548,6568.5775620595305,0,0,12879563.847175548,0,12873815.70487645
2016-06-01,-5748.142299096355,13569227.647596262,0.0,0,0,13569227.647596262,0,13563479.505297165
2016-06-02,-5748.142299096355,13483532.17184031,0.0,0,0,13483532.17184031,0,13477784.029541213
2016-06-03,-5748.142299096355,13596356.450650282,0.0,0,0,13596356.450650282,0,13590608.308351185
2016-06-04,-5748.142299096355,13596356.450650282,0.0,0,0,13596356.450650282,0,13590608.308351185
2016-06-05,-5748.142299096355,13596356.450650282,0.0,0,0,13596356.450650282,0,13590608.308351185
2016-06-06,-5748.142299096355,13651149.774326475,0.0,0,0,13651149.774326475,0,13645401.632027378
2016-06-07,-5748.142299096355,13616199.214223467,0.0,0,0,13616199.214223467,0,13610451.07192437
2016-06-08,-5748.142299096355,13574347.101186344,0.0,0,0,13574347.101186344,0,13568598.958887247
2016-06-09,-5748.142299096355,13574347.101186344,0.0,0,0,13574347.101186344,0,13568598.958887247
2016-06-10,-5748.142299096355,13574347.101186344,0.0,0,0,13574347.101186344,0,13568598.958887247
2016-06-11,-5748.142299096355,13574347.101186344,0.0,0,0,13574347.101186344,0,13568598.958887247
2016-06-12,-5748.142299096355,13574347.101186344,0.0,0,0,13574347.101186344,0,13568598.958887247
2016-06-13,13344551.296582412,0.0,6812.126898547829,0,0,0.0,0,13344551.296582412
2016-06-14,13345401.351800278,0,0.0,0,0,0,0,13345401.351800278
2016-06-15,13346251.461167127,0,0.0,0,0,0,0,13346251.461167127
2016-06-16,13347101.624686407,0,0.0,0,0,0,0,13347101.624686407
2016-06-17,13347951.84236157,0,0.0,0,0,0,0,13347951.84236157
2016-06-18,13348802.114196062,0,0.0,0,0,0,0,13348802.114196062
2016-06-19,13349652.440193336,0,0.0,0,0,0,0,13349652.440193336
2016-06-20,13350502.820356842,0,0.0,0,0,0,0,13350502.820356842
2016-06-21,13351353.254690029,0,0.0,0,0,0,0,13351353.254690029
2016-06-22,13352203.743196348,0,0.0,0,0,0,0,13352203.743196348
2016-06-23,13353054.28587925,0,0.0,0,0,0,0,13353054.28587925
2016-06-24,13353904.882742187,0,0.0,0,0,0,0,13353904.882742187
2016-06-25,13354755.533788608,0,0.0,0,0,0,0,13354755.533788608
2016-06-26,13355606.239021966,0,0.0,0,0,0,0,13355606.239021966
2016-06-27,13356456.998445714,0,0.0,0,0,0,0,13356456.998445714
2016-06-28,13357307.812063303,0,0.0,0,0,0,0,13357307.812063303
2016-06-29,13358158.679878185,0,0.0,0,0,0,0,13358158.679878185
2016-06-30,13359009.60189381,0,0.0,0,0,0,0,13359009.60189381
2016-07-01,13359860.578113634,0,0.0,0,0,0,0,13359860.578113634
2016-07-02,13360711.608541109,0,0.0,0,0,0,0,13360711.608541109
2016-07-03,13361562.693179687,0,0.0,0,0,0,0,13361562.693179687
2016-07-04,13362413.832032824,0,0.0,0,0,0,0,13362413.832032824
2016-07-05,13363265.02510397,0,0.0,0,0,0,0,13363265.02510397
2016-07-06,13364116.27239658,0,0.0,0,0,0,0,13364116.27239658
2016-07-07,13364967.573914109,0,0.0,0,0,0,0,13364967.573914109
2016-07-08,13365818.92966001,0,0.0,0,0,0,0,13365818.92966001
2016-07-09,13366670.339637738,0,0.0,0,0,0,0,13366670.339637738
2016-07-10,13367521.803850748,0,0.0,0,0,0,0,13367521.803850748
2016-07-11,13368373.322302492,0,0.0,0,0,0,0,13368373.322302492
2016-07-12,13369224.894996429,0,0.0,0,0,0,0,13369224.894996429
2016-07-13,13370076.521936012,0,0.0,0,0,0,0,13370076.521936012
2016-07-14,13370928.203124698,0,0.0,0,0,0,0,13370928.203124698
2016-07-15,13371779.938565942,0,0.0,0,0,0,0,13371779.938565942
2016-07-16,13372631.728263197,0,0.0,0,0,0,0,13372631.728263197
2016-07-17,13373483.572219923,0,0.0,0,0,0,0,13373483.572219923
2016-07-18,13374335.470439576,0,0.0,0,0,0,0,13374335.470439576
2016-07-19,13375187.42292561,0,0.0,0,0,0,0,13375187.42292561
2016-07-20,13376039.429681484,0,0.0,0,0,0,0,13376039.429681484
2016-07-21,13376891.490710655,0,0.0,0,0,0,0,13376891.490710655
2016-07-22,13377743.60601658,0,0.0,0,0,0,0,13377743.60601658
2016-07-23,13378595.775602715,0,0.0,0,0,0,0,13378595.775602715
2016-07-24,13379447.99947252,0,0.0,0,0,0,0,13379447.99947252
2016-07-25,13380300.27762945,0,0.0,0,0,0,0,13380300.27762945
2016-07-26,13381152.610076966,0,0.0,0,0,0,0,13381152.610076966
2016-07-27,13382004.996818526,0,0.0,0,0,0,0,13382004.996818526
2016-07-28,13382857.437857587,0,0.0,0,0,0,0,13382857.437857587
2016-07-29,13383709.933197608,0,0.0,0,0,0,0,13383709.933197608
2016-07-30,13384562.482842049,0,0.0,0,0,0,0,13384562.482842049
2016-07-31,13385415.086794369,0,0.0,0,0,0,0,13385415.086794369
2016-08-01,13386267.745058026,0,0.0,0,0,0,0,13386267.745058026
2016-08-02,13387120.457636481,0,0.0,0,0,0,0,13387120.457636481
2016-08-03,13387973.224533195,0,0.0,0,0,0,0,13387973.224533195
2016-08-04,13388826.045751626,0,0.0,0,0,0,0,13388826.045751626
2016-08-05,13389678.921295235,0,0.0,0,0,0,0,13389678.921295235
2016-08-06,13390531.851167483,0,0.0,0,0,0,0,13390531.851167483
2016-08-07,13391384.835371831,0,0.0,0,0,0,0,13391384.835371831
2016-08-08,13392237.87391174,0,0.0,0,0,0,0,13392237.87391174
2016-08-09,13393090.96679067,0,0.0,0,0,0,0,13393090.96679067
2016-08-10,13393944.114012083,0,0.0,0,0,0,0,13393944.114012083
2016-08-11,13394797.31557944,0,0.0,0,0,0,0,13394797.31557944
2016-08-12,13395650.571496205,0,0.0,0,0,0,0,13395650.571496205
2016-08-13,13396503.881765839,0,0.0,0,0,0,0,13396503.881765839
2016-08-14,13397357.246391803,0,0.0,0,0,0,0,13397357.246391803
2016-08-15,13398210.665377561,0,0.0,0,0,0,0,13398210.665377561
2016-08-16,13399064.138726575,0,0.0,0,0,0,0,13399064.138726575
2016-08-17,13399917.666442309,0,0.0,0,0,0,0,13399917.666442309
2016-08-18,13400771.248528223,0,0.0,0,0,0,0,13400771.248528223
2016-08-19,13401624.884987785,0,0.0,0,0,0,0,13401624.884987785
2016-08-20,13402478.575824454,0,0.0,0,0,0,0,13402478.575824454
2016-08-21,13403332.321041698,0,0.0,0,0,0,0,13403332.321041698
2016-08-22,13404186.120642979,0,0.0,0,0,0,0,13404186.120642979
2016-08-23,13405039.974631762,0,0.0,0,0,0,0,13405039.974631762
2016-08-24,13405893.88301151,0,0.0,0,0,0,0,13405893.88301151
2016-08-25,13406747.84578569,0,0.0,0,0,0,0,13406747.84578569
2016-08-26,13407601.862957766,0,0.0,0,0,0,0,13407601.862957766
2016-08-27,13408455.934531203,0,0.0,0,0,0,0,13408455.934531203
2016-08-28,13409310.060509466,0,0.0,0,0,0,0,13409310.060509466
2016-08-29,13410164.240896022,0,0.0,0,0,0,0,13410164.240896022
2016-08-30,13411018.475694336,0,0.0,0,0,0,0,13411018.475694336
2016-08-31,13411872.764907874,0,0.0,0,0,0,0,13411872.764907874
2016-09-01,13412727.108540101,0,0.0,0,0,0,0,13412727.108540101
2016-09-02,13413581.506594485,0,0.0,0,0,0,0,13413581.506594485
2016-09-03,13414435.959074492,0,0.0,0,0,0,0,13414435.959074492
2016-09-04,13415290.46598359,0,0.0,0,0,0,0,13415290.46598359
2016-09-05,13416145.027325246,0,0.0,0,0,0,0,13416145.027325246
2016-09-06,13416999.643102927,0,0.0,0,0,0,0,13416999.643102927
2016-09-07,13417854.3133201,0,0.0,0,0,0,0,13417854.3133201
2016-09-08,13418709.037980234,0,0.0,0,0,0,0,13418709.037980234
2016-09-09,13419563.817086797,0,0.0,0,0,0,0,13419563.817086797
2016-09-10,13420418.650643256,0,0.0,0,0,0,0,13420418.650643256
2016-09-11,13421273.53865308,0,0.0,0,0,0,0,13421273.53865308
2016-09-12,13422128.481119737,0,0.0,0,0,0,0,13422128.481119737
2016-09-13,13422983.478046698,0,0.0,0,0,0,0,13422983.478046698
2016-09-14,13423838.529437432,0,0.0,0,0,0,0,13423838.529437432
2016-09-15,13424693.635295406,0,0.0,0,0,0,0,13424693.635295406
2016-09-16,13425548.79562409,0,0.0,0,0,0,0,13425548.79562409
2016-09-17,13426404.010426955,0,0.0,0,0,0,0,13426404.010426955
2016-09-18,13427259.279707473,0,0.0,0,0,0,0,13427259.279707473
2016-09-19,13428114.603469111,0,0.0,0,0,0,0,13428114.603469111
2016-09-20,13428969.98171534,0,0.0,0,0,0,0,13428969.98171534
2016-09-21,13429825.414449632,0,0.0,0,0,0,0,13429825.414449632
2016-09-22,13430680.901675457,0,0.0,0,0,0,0,13430680.901675457
2016-09-23,13431536.443396285,0,0.0,0,0,0,0,13431536.443396285
2016-09-24,13432392.03961559,0,0.0,0,0,0,0,13432392.03961559
2016-09-25,13433247.690336842,0,0.0,0,0,0,0,13433247.690336842
2016-09-26,13434103.395563513,0,0.0,0,0,0,0,13434103.395563513
2016-09-27,13434959.155299075,0,0.0,0,0,0,0,13434959.155299075
2016-09-28,13435814.969547,0,0.0,0,0,0,0,13435814.969547
2016-09-29,13436670.838310761,0,0.0,0,0,0,0,13436670.838310761
2016-09-30,13437526.76159383,0,0.0,0,0,0,0,13437526.76159383
2016-10-01,13438382.73939968,0,0.0,0,0,0,0,13438382.73939968
2016-10-02,13439238.771731786,0,0.0,0,0,0,0,13439238.771731786
2016-10-03,13440094.85859362,0,0.0,0,0,0,0,13440094.85859362
2016-10-04,13440950.999988655,0,0.0,0,0,0,0,13440950.999988655
2016-10-05,13441807.195920365,0,0.0,0,0,0,0,13441807.195920365
2016-10-06,13442663.446392223,0,0.0,0,0,0,0,13442663.446392223
2016-10-07,13443519.751407705,0,0.0,0,0,0,0,13443519.751407705
2016-10-08,13444376.110970285,0,0.0,0,0,0,0,13444376.110970285
2016-10-09,13445232.525083438,0,0.0,0,0,0,0,13445232.525083438
2016-10-10,13446088.993750637,0,0.0,0,0,0,0,13446088.993750637
2016-10-11,13446945.51697536,0,0.0,0,0,0,0,13446945.51697536
2016-10-12,13447802.094761081,0,0.0,0,0,0,0,13447802.094761081
2016-10-13,13448658.727111276,0,0.0,0,0,0,0,13448658.727111276
2016-10-14,13449515.41402942,0,0.0,0,0,0,0,13449515.41402942
2016-10-15,13450372.155518988,0,0.0,0,0,0,0,13450372.155518988
2016-10-16,13451228.95158346,0,0.0,0,0,0,0,13451228.95158346
2016-10-17,13452085.802226309,0,0.0,0,0,0,0,13452085.802226309
2016-10-18,13452942.707451012,0,0.0,0,0,0,0,13452942.707451012
2016-10-19,13453799.667261047,0,0.0,0,0,0,0,13453799.667261047
2016-10-20,13454656.681659892,0,0.0,0,0,0,0,13454656.681659892
2016-10-21,13455513.750651022,0,0.0,0,0,0,0,13455513.750651022
2016-10-22,13456370.874237916,0,0.0,0,0,0,0,13456370.874237916
2016-10-23,13457228.05242405,0,0.0,0,0,0,0,13457228.05242405
2016-10-24,13458085.285212906,0,0.0,0,0,0,0,13458085.285212906
2016-10-25,13458942.572607959,0,0.0,0,0,0,0,13458942.572607959
2016-10-26,13459799.914612686,0,0.0,0,0,0,0,13459799.914612686
2016-10-27,13460657.311230568,0,0.0,0,0,0,0,13460657.311230568
2016-10-28,13461514.762465084,0,0.0,0,0,0,0,13461514.762465084
2016-10-29,13462372.268319713,0,0.0,0,0,0,0,13462372.268319713
2016-10-30,13463229.828797935,0,0.0,0,0,0,0,13463229.828797935
2016-10-31,13464087.443903228,0,0.0,0,0,0,0,13464087.443903228
2016-11-01,13464945.113639072,0,0.0,0,0,0,0,13464945.113639072
2016-11-02,13465802.838008948,0,0.0,0,0,0,0,13465802.838008948
2016-11-03,13466660.617016334,0,0.0,0,0,0,0,13466660.617016334
2016-11-04,13467518.450664714,0,0.0,0,0,0,0,13467518.450664714
2016-11-05,13468376.338957565,0,0.0,0,0,0,0,13468376.338957565
