,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2021-04-09,11780285.916921483,0,0.0,0,0,0,0,11780285.916921483
2021-04-10,11781036.327578917,0,0.0,0,0,0,0,11781036.327578917
2021-04-11,11781786.786037922,0,0.0,0,0,0,0,11781786.786037922
2021-04-12,11782537.29230154,0,0.0,0,0,0,0,11782537.29230154
2021-04-13,11783287.846372817,0,0.0,0,0,0,0,11783287.846372817
2021-04-14,11784038.4482548,0,0.0,0,0,0,0,11784038.4482548
2021-04-15,11784789.097950533,0,0.0,0,0,0,0,11784789.097950533
2021-04-16,11785539.795463063,0,0.0,0,0,0,0,11785539.795463063
2021-04-17,11786290.540795434,0,0.0,0,0,0,0,11786290.540795434
2021-04-18,11787041.333950695,0,0.0,0,0,0,0,11787041.333950695
2021-04-19,11787792.17493189,0,0.0,0,0,0,0,11787792.17493189
2021-04-20,11788543.063742066,0,0.0,0,0,0,0,11788543.063742066
2021-04-21,11789294.00038427,0,0.0,0,0,0,0,11789294.00038427
2021-04-22,11790044.984861549,0,0.0,0,0,0,0,11790044.984861549
2021-04-23,11790796.01717695,0,0.0,0,0,0,0,11790796.01717695
2021-04-24,11791547.09733352,0,0.0,0,0,0,0,11791547.09733352
2021-04-25,11792298.225334307,0,0.0,0,0,0,0,11792298.225334307
2021-04-26,11793049.40118236,0,0.0,0,0,0,0,11793049.40118236
2021-04-27,11793800.624880724,0,0.0,0,0,0,0,11793800.624880724
2021-04-28,11794551.896432448,0,0.0,0,0,0,0,11794551.896432448
2021-04-29,11795303.215840582,0,0.0,0,0,0,0,11795303.215840582
2021-04-30,11796054.583108174,0,0.0,0,0,0,0,11796054.583108174
2021-05-01,11796805.998238271,0,0.0,0,0,0,0,11796805.998238271
2021-05-02,11797557.461233923,0,0.0,0,0,0,0,11797557.461233923
2021-05-03,11798308.97209818,0,0.0,0,0,0,0,11798308.97209818
2021-05-04,11799060.530834088,0,0.0,0,0,0,0,11799060.530834088
2021-05-05,11799812.1374447,0,0.0,0,0,0,0,11799812.1374447
2021-05-06,11800563.791933063,0,0.0,0,0,0,0,11800563.791933063
2021-05-07,11801315.49430223,0,0.0,0,0,0,0,11801315.49430223
2021-05-08,11802067.244555248,0,0.0,0,0,0,0,11802067.244555248
2021-05-09,11802819.042695168,0,0.0,0,0,0,0,11802819.042695168
2021-05-10,11803570.888725042,0,0.0,0,0,0,0,11803570.888725042
2021-05-11,11804322.782647919,0,0.0,0,0,0,0,11804322.782647919
2021-05-12,11805074.72446685,0,0.0,0,0,0,0,11805074.72446685
2021-05-13,11805826.714184886,0,0.0,0,0,0,0,11805826.714184886
2021-05-14,11806578.751805078,0,0.0,0,0,0,0,11806578.751805078
2021-05-15,11807330.83733048,0,0.0,0,0,0,0,11807330.83733048
2021-05-16,11808082.97076414,0,0.0,0,0,0,0,11808082.97076414
2021-05-17,11808835.15210911,0,0.0,0,0,0,0,11808835.15210911
2021-05-18,11809587.381368445,0,0.0,0,0,0,0,11809587.381368445
2021-05-19,11810339.658545194,0,0.0,0,0,0,0,11810339.658545194
2021-05-20,11811091.98364241,0,0.0,0,0,0,0,11811091.98364241
2021-05-21,11811844.356663147,0,0.0,0,0,0,0,11811844.356663147
2021-05-22,11812596.777610457,0,0.0,0,0,0,0,11812596.777610457
2021-05-23,11813349.246487392,0,0.0,0,0,0,0,11813349.246487392
2021-05-24,11814101.763297008,0,0.0,0,0,0,0,11814101.763297008
2021-05-25,11814854.328042356,0,0.0,0,0,0,0,11814854.328042356
2021-05-26,11815606.94072649,0,0.0,0,0,0,0,11815606.94072649
2021-05-27,11816359.601352464,0,0.0,0,0,0,0,11816359.601352464
2021-05-28,11817112.309923332,0,0.0,0,0,0,0,11817112.309923332
2021-05-29,11817865.066442147,0,0.0,0,0,0,0,11817865.066442147
2021-05-30,11818617.870911963,0,0.0,0,0,0,0,11818617.870911963
2021-05-31,11812591.527515274,-4.656612873077393e-10,6026.343396689756,3.293264061107725e-10,9.03253993721263e-11,5908179.800676232,-5908179.800676232,11812591.527515274
2021-06-01,11810824.300389348,163175.51996285282,1767.227125925285,3.2815217591893487e-10,9.03253993721263e-11,6053932.60638047,-5890757.086417617,11973999.8203522
2021-06-02,11809051.634712493,115069.85209963936,1772.6656768549456,3.294167315101446e-10,9.03253993721263e-11,6023955.441616125,-5908885.589516486,11924121.486812133
2021-06-03,11807291.82050383,-24815.87095129001,1759.8142086622504,3.258940409346317e-10,9.03253993721263e-11,5841231.491256213,-5866047.362207502,11782475.949552542
2021-06-04,11805545.362044398,-109636.94810761372,1746.4584594329706,3.22552001157863e-10,9.03253993721263e-11,5711891.250002289,-5821528.198109902,11695908.413936784
2021-06-05,11803798.903584965,-109636.94810761372,1746.4584594329706,3.22552001157863e-10,9.03253993721263e-11,5711891.250002289,-5821528.198109902,11694161.955477351
2021-06-06,11802052.445125531,-109636.94810761372,1746.4584594329706,3.22552001157863e-10,9.03253993721263e-11,5711891.250002289,-5821528.198109902,11692415.497017918
2021-06-07,11800293.682138873,-8472.622327468824,1758.7629866587413,3.255327393371432e-10,9.03253993721263e-11,5854070.666535003,-5862543.2888624715,11791821.059811404
2021-06-08,11798529.364799134,63448.842595604016,1764.3173397394878,3.243585091453056e-10,9.03253993721263e-11,5944506.6417272305,-5881057.799131626,11861978.207394738
2021-06-09,11796767.251861876,34138.59738574107,1762.1129372584578,3.2246167575849087e-10,9.03253993721263e-11,5907848.388247268,-5873709.7908615265,11830905.849247618
2021-06-10,11795024.878368255,75240.56355111068,1742.3734936219003,3.235455805509564e-10,9.03253993721263e-11,5883152.208957445,-5807911.645406335,11870265.441919366
2021-06-11,11793280.468285913,182059.05617069756,1744.4100823417984,3.2598436633400384e-10,9.03253993721263e-11,5996759.33064336,-5814700.274472662,11975339.52445661
2021-06-12,11791536.05820357,182059.05617069756,1744.4100823417984,3.2598436633400384e-10,9.03253993721263e-11,5996759.33064336,-5814700.274472662,11973595.114374269
2021-06-13,11789791.648121228,182059.05617069756,1744.4100823417984,3.2598436633400384e-10,9.03253993721263e-11,5996759.33064336,-5814700.274472662,11971850.704291927
2021-06-14,11788047.238038886,182059.05617069756,1744.4100823417984,3.2598436633400384e-10,9.03253993721263e-11,5996759.33064336,-5814700.274472662,11970106.294209585
2021-06-15,11924120.421231696,-2.3283064365386963e-10,7624.148683878343,0,0,0.0,6.984919309616089e-10,11924120.421231696
2021-06-16,11924879.994225742,0,0.0,0,0,0,0,11924879.994225742
